Name,Team,Nationalaty,age,CrsINJURY,Matches Played_x,Minutes / Div By 90_x,Goals_x,Asissts_x,Yellows_x,Reds_x,Total Shots_x,Passes Attemted_x,Passes Total Distance_x,Short Passes_x,Medium Passes_x,Long Passes_x,Cross Passes_x,Head Pases_x,Tackeled_x,Tackeled Dribbels_x,Pressure Applying_x,Blocks_x,Shots Blocks_x,Clearence_x,Touches_x,Touches Defencive Penalty Area_x,Touches Defencive 3RD_x,Touches Mid 3RD_x,Touches Attacking 3RD_x,Touches Attacking Penalty Area_x,Touches Live Game_x,Dribbels Succes_x,Dribbels Attempted_x,Carries_x,Carries To Distance_x,Carries Proggresive_x,Carries Proggresive Foword_x,Carries Tackeled_x,Reciving Passes_x,Fouls Commited_x,Fouls Drawn_x,Tackele Won_x,looseBallRecovered_x,Aerial Duals Won_x,Aerial Duals Lost_x,Matches Played_y,Minutes / Div By 90_y,Goals_y,Asissts_y,Yellows_y,Reds_y,Total Shots_y,Passes Attemted_y,Passes Total Distance_y,Short Passes_y,Medium Passes_y,Long Passes_y,Cross Passes_y,Head Pases_y,Tackeled_y,Tackeled Dribbels_y,Pressure Applying_y,Blocks_y,Shots Blocks_y,Clearence_y,Touches_y,Touches Defencive Penalty Area_y,Touches Defencive 3RD_y,Touches Mid 3RD_y,Touches Attacking 3RD_y,Touches Attacking Penalty Area_y,Touches Live Game_y,Dribbels Succes_y,Dribbels Attempted_y,Carries_y,Carries To Distance_y,Carries Proggresive_y,Carries Proggresive Foword_y,Carries Tackeled_y,Reciving Passes_y,Fouls Commited_y,Fouls Drawn_y,Tackele Won_y,looseBallRecovered_y,Aerial Duals Won_y,Aerial Duals Lost_y,Position_AMF,Position_DF,Position_DMF,Position_FW,Position_MF,Christmas-played-games,Number of Inj,inj22,inj days 20-21,inj days 19-20,inj days 18-19,Sus days 22,sus days 20-21,sus days 19-20,sus days 18-19,Career Suspension days,Career INJ days,Suspended,Knock,Hamstring,Ankle/Foot Injury,Knee Injury,Thigh Muscle Strain,Groin/Pelvis Injury,Illness,Virus,Calf/Shin Injury,Groin Strain,Back Injury,Hip/Thigh Injury,Calf Muscle Strain,Thigh Muscle Rupture,Shoulder Injury,Head Injury,Foot Injury,ACL Knee Ligament Injury,Ankle Ligaments,MCL Knee Ligament Injury,Concussion,Sprained Ankle,Rib Injury,Toe Injury,Achilles tendonitis,Thumb / Wrist Injury
Ryan Fraser,Newcastle Utd,0,27,1,14,6.8,0.0,0.1470588235294117,0.1470588235294117,0.0,0.8823529411764706,23.823529411764707,306.1764705882353,9.852941176470589,8.382352941176471,5.147058823529412,4.11764705882353,1.3235294117647058,0.8823529411764706,0.1470588235294117,5.882352941176471,0.4411764705882353,0.0,0.2941176470588235,29.264705882352946,1.3235294117647058,1.1678200692041525,11.911764705882351,12.058823529411764,1.3235294117647058,27.5,0.0216262975778546,0.4411764705882353,19.705882352941178,111.32352941176472,66.47058823529412,4.264705882352941,0.4411764705882353,26.61764705882353,0.4411764705882353,1.0294117647058825,0.4411764705882353,4.11764705882353,0.2941176470588235,1.0294117647058825,22.0,13.2,0.0757575757575757,0.1515151515151515,0.1515151515151515,0.0757575757575757,1.590909090909091,27.954545454545457,319.6969696969697,10.454545454545457,9.015151515151516,6.666666666666667,5.303030303030304,1.7424242424242424,0.303030303030303,0.0,8.636363636363637,0.6060606060606061,0.0,0.2272727272727273,33.25757575757576,0.8333333333333334,0.3615702479338843,9.545454545454549,20.60606060606061,1.9696969696969693,28.560606060606062,0.0229568411386593,0.5303030303030303,21.13636363636364,107.72727272727272,56.81818181818182,3.484848484848485,0.6060606060606061,33.18181818181819,0.5303030303030303,1.8181818181818183,0.3787878787878788,4.3939393939393945,0.3787878787878788,1.9696969696969693,0,0,0,0,1,1,21.0,0.07333333333333333,0.336986301369863,0.07671232876712329,0.07671232876712329,0.0,0.01643835616438356,0.0,0.0,0.0014943960149439602,0.06002490660024907,0.07692307692307693,0.6363636363636364,0.5454545454545454,0.25,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rúben Dias,Manchester City,0,24,0,23,20.7,0.0966183574879227,0.0483091787439613,0.2415458937198067,0.0,0.5314009661835749,73.81642512077295,1486.038647342995,20.483091787439616,38.743961352657,13.86473429951691,0.1932367149758454,2.1256038647343,1.5458937198067633,0.5797101449275363,5.990338164251208,1.2560386473429952,0.6280193236714976,2.3671497584541066,80.86956521739131,7.1980676328502415,1.505286004340825,52.80193236714976,2.7536231884057973,0.9178743961352658,79.08212560386474,0.004667553501832,0.1932367149758454,58.16425120772947,335.6521739130435,214.1062801932368,7.681159420289855,0.0966183574879227,64.54106280193237,1.2560386473429952,0.2415458937198067,1.1111111111111112,7.48792270531401,1.497584541062802,1.352657004830918,50.0,48.1,0.0207900207900207,0.0,0.1247401247401247,0.0,0.4158004158004157,74.1995841995842,1501.8503118503118,18.3991683991684,40.997920997921,13.95010395010395,0.1247401247401247,2.141372141372141,0.9147609147609148,0.2494802494802494,5.176715176715176,1.2474012474012477,0.686070686070686,3.0977130977130978,81.28898128898129,7.172557172557172,0.6630330954655279,53.47193347193347,1.975051975051975,0.79002079002079,80.18711018711018,0.0017288998577979,0.1663201663201663,60.43659043659044,353.6174636174636,211.995841995842,6.195426195426196,0.1455301455301455,67.75467775467776,0.9563409563409564,0.7068607068607068,0.686070686070686,6.964656964656965,1.683991683991684,0.79002079002079,0,1,0,0,0,3,1.0,0.0,0.010958904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013698630136986301,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rúben Neves,Wolves,0,24,0,18,16.3,0.0613496932515337,0.0613496932515337,0.4294478527607361,0.0,1.2269938650306749,58.40490797546012,1167.2392638036808,11.96319018404908,26.80981595092024,18.28220858895705,0.920245398773006,1.0429447852760736,2.392638036809816,0.920245398773006,19.141104294478527,1.1042944785276072,0.1840490797546012,1.656441717791411,67.05521472392638,2.6993865030674846,1.0237494824795814,41.84049079754601,11.47239263803681,0.3680981595092024,64.9079754601227,0.0301102788964582,0.6748466257668712,47.48466257668712,175.39877300613497,81.16564417177914,3.1901840490797544,0.7361963190184049,48.95705521472392,1.3496932515337423,0.6134969325153374,1.4723926380368098,10.122699386503069,0.6134969325153374,0.920245398773006,40.0,33.0,0.1515151515151515,0.0606060606060606,0.2424242424242424,0.0,1.9696969696969693,58.696969696969695,1166.4545454545455,14.424242424242424,26.90909090909091,16.272727272727273,0.6363636363636364,1.878787878787879,2.727272727272727,1.121212121212121,17.696969696969695,2.1515151515151514,0.3333333333333333,1.6363636363636365,70.48484848484848,2.909090909090909,0.5050505050505051,45.60606060606061,11.848484848484848,0.7575757575757576,68.39393939393939,0.0110192837465564,0.5757575757575758,44.21212121212121,183.9090909090909,92.72727272727272,3.787878787878788,0.5757575757575758,51.30303030303031,1.878787878787879,0.6363636363636364,2.212121212121212,9.969696969696969,0.8181818181818182,0.6666666666666666,0,0,0,0,1,1,1.0,0.0,0.03287671232876712,0.0,0.0,0.03333333333333333,0.0,0.0,0.0136986301369863,0.011301369863013699,0.00410958904109589,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sadio Mané,Liverpool,0,29,0,24,20.7,0.4347826086956521,0.0966183574879227,0.0966183574879227,0.0,3.0917874396135265,32.270531400966185,374.6859903381643,15.942028985507246,10.72463768115942,3.0434782608695654,1.980676328502416,0.7246376811594203,1.3043478260869563,0.1932367149758454,12.608695652173914,1.3043478260869563,0.144927536231884,0.3864734299516908,47.874396135265705,0.7246376811594203,0.1913696935751126,20.096618357487923,27.58454106280193,8.454106280193237,47.48792270531401,0.0746808560293122,2.9468599033816427,36.61835748792271,205.072463768116,108.40579710144928,6.618357487922705,2.560386473429952,57.77777777777778,1.835748792270532,1.980676328502416,0.7246376811594203,5.072463768115942,0.9661835748792272,1.7391304347826086,48.0,41.6,0.3846153846153846,0.1923076923076923,0.1442307692307692,0.0,2.860576923076923,31.27403846153846,398.5576923076923,14.567307692307692,10.625,3.798076923076923,1.9471153846153848,0.7451923076923077,1.2019230769230769,0.2644230769230769,14.110576923076923,1.1057692307692308,0.048076923076923,0.2163461538461538,46.94711538461538,0.4807692307692307,0.0866771449704142,18.725961538461537,28.77403846153846,7.596153846153846,46.44230769230769,0.0566290680473372,4.014423076923077,35.64903846153846,202.5480769230769,113.4375,6.177884615384615,2.5721153846153846,58.31730769230769,1.9471153846153848,2.5721153846153846,0.9375,4.807692307692308,0.9375,2.5,0,0,0,1,0,2,18.0,0.0,0.0547945205479452,0.06575342465753424,0.06027397260273973,0.0,0.0,0.0,0.0,0.005690200210748156,0.0577449947312961,0.23076923076923078,0.4545454545454546,0.2727272727272727,0.125,0.1,0.25,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Salomón Rondón,Everton,0,32,0,12,7.9,0.1265822784810126,0.0,0.2531645569620253,0.0,2.0253164556962022,18.35443037974684,164.9367088607595,10.0,4.556962025316455,1.0126582278481011,0.2531645569620253,2.6582278481012658,0.6329113924050632,0.2531645569620253,16.202531645569618,0.6329113924050632,0.1265822784810126,1.3924050632911391,27.088607594936708,1.3924050632911391,0.352507610959782,12.658227848101266,12.025316455696204,4.30379746835443,26.075949367088608,0.0160230732254446,0.6329113924050632,11.89873417721519,46.20253164556962,18.35443037974684,0.8860759493670886,0.7594936708860759,41.89873417721519,1.3924050632911391,0.3797468354430379,0.3797468354430379,3.291139240506329,4.556962025316455,6.582278481012658,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,0,0,0,1,0,1,9.0,0.05333333333333334,0.0,0.0,0.09041095890410959,0.0,0.0,0.0,0.0,0.002397260273972603,0.015924657534246576,0.07692307692307693,0.18181818181818182,0.2727272727272727,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saman Ghoddos,Brentford,0,28,0,12,6.3,0.1587301587301587,0.6349206349206349,0.4761904761904762,0.0,1.746031746031746,18.41269841269841,254.44444444444449,7.936507936507937,5.8730158730158735,3.968253968253968,2.380952380952381,1.2698412698412698,1.1111111111111112,0.7936507936507937,11.428571428571429,0.7936507936507937,0.0,0.9523809523809524,24.761904761904763,0.4761904761904762,0.6046863189720333,12.38095238095238,10.317460317460318,2.380952380952381,23.17460317460317,0.0755857898715041,0.6349206349206349,13.333333333333334,74.12698412698413,46.507936507936506,2.5396825396825395,0.3174603174603174,20.63492063492064,1.2698412698412698,1.4285714285714286,0.9523809523809524,4.920634920634921,0.7936507936507937,1.4285714285714286,44.0,20.0,0.2,0.2,0.1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.35,1.0,0.0,0.0,0.0,1,0,0,0,0,3,2.0,0.0,0.0,0.11232876712328767,0.08493150684931507,0.0,0.0,0.34794520547945207,0.0,0.02899543378995434,0.01643835616438356,0.07692307692307693,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saïd Benrahma,West Ham,0,26,0,25,17.6,0.3409090909090909,0.1704545454545454,0.0,0.0,3.125,34.88636363636363,431.81818181818176,17.329545454545453,11.363636363636363,4.1477272727272725,2.215909090909091,0.9659090909090908,1.5909090909090908,0.6818181818181818,15.68181818181818,0.7954545454545454,0.0568181818181818,0.284090909090909,47.38636363636363,0.625,0.284090909090909,20.227272727272727,25.852272727272727,4.204545454545454,45.79545454545454,0.0968491735537189,3.465909090909091,36.590909090909086,208.63636363636363,111.42045454545452,5.681818181818182,2.0454545454545454,45.79545454545454,0.284090909090909,1.0795454545454544,1.0795454545454544,7.102272727272727,0.625,0.9659090909090908,36.0,19.1,0.1570680628272251,0.3664921465968586,0.0,0.0,2.6178010471204187,27.591623036649214,334.7120418848168,13.821989528795813,8.69109947643979,3.4554973821989527,2.408376963350785,0.6806282722513088,1.6230366492146595,0.4188481675392669,15.026178010471202,0.7853403141361256,0.0,0.5235602094240838,39.42408376963351,0.7329842931937173,0.3097502809681752,17.643979057591622,19.424083769633505,3.1937172774869107,38.795811518324605,0.1315753405882514,4.345549738219895,32.72251308900523,194.9738219895288,110.99476439790575,6.492146596858638,2.25130890052356,37.64397905759162,0.9947643979057592,1.256544502617801,1.1518324607329842,6.492146596858638,0.1570680628272251,0.7853403141361256,1,0,0,0,0,3,2.0,0.0,0.038356164383561646,0.0,0.0,0.0,0.0,0.0,0.00821917808219178,0.0008219178082191781,0.01452054794520548,0.07692307692307693,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
Saúl Ñíguez,Chelsea,0,27,0,11,6.3,0.0,0.0,0.3174603174603174,0.0,2.2222222222222223,32.06349206349206,481.9047619047619,12.063492063492063,15.07936507936508,4.126984126984127,1.5873015873015874,1.5873015873015874,1.4285714285714286,0.7936507936507937,9.841269841269842,1.9047619047619049,0.4761904761904762,1.1111111111111112,41.74603174603175,1.5873015873015874,1.4109347442680775,23.17460317460317,10.952380952380953,1.746031746031746,39.36507936507937,0.0251952632905013,0.6349206349206349,21.746031746031747,89.68253968253968,32.22222222222222,1.746031746031746,1.4285714285714286,30.31746031746032,2.2222222222222223,0.1587301587301587,1.9047619047619049,4.285714285714286,1.2698412698412698,1.2698412698412698,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,1,0,0,0,0,3,6.0,0.0,0.0547945205479452,0.0,0.04657534246575343,0.0,0.00821917808219178,0.043835616438356165,0.03561643835616438,0.018929016189290163,0.023910336239103363,0.7692307692307693,0.09090909090909091,0.18181818181818182,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott McTominay,Manchester Utd,0,25,0,18,15.1,0.0,0.0,0.3311258278145695,0.0,0.8609271523178809,44.03973509933775,752.0529801324503,16.75496688741722,19.072847682119207,6.821192052980132,0.3311258278145695,1.2582781456953642,2.251655629139073,1.0596026490066226,14.966887417218544,2.052980132450331,0.5960264900662252,2.5165562913907285,55.96026490066225,2.980132450331126,1.052585412920486,32.51655629139073,11.456953642384104,1.3245033112582782,54.70198675496689,0.0701723608613657,1.3245033112582782,35.82781456953642,187.01986754966887,88.27814569536424,3.576158940397351,1.1920529801324504,39.13907284768212,1.589403973509934,1.3245033112582782,1.1258278145695364,8.27814569536424,2.119205298013245,1.2582781456953642,49.0,38.1,0.1837270341207349,0.0524934383202099,0.1837270341207349,0.0,1.1811023622047243,45.85301837270341,784.6194225721785,16.771653543307085,20.41994750656168,7.532808398950131,0.3674540682414698,1.6797900262467191,1.784776902887139,0.5511811023622047,13.438320209973751,1.889763779527559,0.4986876640419947,1.811023622047244,56.64041994750656,3.070866141732284,0.4154008308016615,33.30708661417323,12.047244094488187,1.5223097112860893,55.511811023622045,0.0310000620001239,1.601049868766404,39.501312335958005,218.005249343832,122.30971128608924,4.619422572178477,0.9186351706036744,42.02099737532808,2.204724409448819,1.916010498687664,1.207349081364829,7.847769028871391,1.601049868766404,1.2335958005249343,0,0,0,0,1,3,13.0,0.22,0.06027397260273973,0.2191780821917808,0.15616438356164383,0.0,0.0,0.0,0.0,0.0,0.05966514459665145,0.0,0.5454545454545454,0.0,0.125,0.30000000000000004,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Longstaff,Newcastle Utd,1,24,0,13,9.4,0.1063829787234042,0.0,0.1063829787234042,0.0,1.3829787234042552,37.5531914893617,606.2765957446808,15.0,12.872340425531917,7.978723404255319,0.2127659574468085,1.4893617021276595,3.404255319148936,1.276595744680851,24.04255319148936,1.5957446808510638,0.5319148936170213,1.5957446808510638,48.29787234042553,3.5106382978723403,1.5957446808510638,27.02127659574468,8.829787234042552,0.5319148936170213,46.06382978723404,0.0339520144861928,0.425531914893617,28.617021276595743,126.80851063829786,43.723404255319146,0.7446808510638298,1.1702127659574468,30.0,2.127659574468085,1.3829787234042552,2.553191489361702,9.25531914893617,0.851063829787234,0.425531914893617,27.0,21.0,0.0,0.0476190476190476,0.0952380952380952,0.0,1.1904761904761905,27.23809523809524,451.3333333333333,9.38095238095238,9.523809523809524,7.0,0.4761904761904761,1.5714285714285714,1.7142857142857142,1.0,18.95238095238096,1.380952380952381,0.1904761904761904,1.0,34.285714285714285,1.4761904761904765,0.4444444444444445,17.904761904761905,8.476190476190476,1.0,32.333333333333336,0.0090702947845804,0.3809523809523809,18.761904761904763,80.47619047619048,34.42857142857143,1.0952380952380951,0.3333333333333333,23.80952380952381,1.6666666666666667,1.4761904761904765,1.380952380952381,5.619047619047619,0.5714285714285714,0.7142857142857143,0,0,0,0,1,1,4.0,0.0,0.0,0.4410958904109589,0.24383561643835616,0.0,0.0,0.07945205479452055,0.0,0.00993150684931507,0.08561643835616438,0.07692307692307693,0.09090909090909091,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergi Canós,Brentford,0,24,1,18,15.8,0.1898734177215189,0.1265822784810126,0.3797468354430379,0.0,1.5822784810126582,28.79746835443038,302.9113924050633,10.69620253164557,8.924050632911392,6.898734177215189,2.4683544303797467,0.8860759493670886,2.3417721518987342,0.9493670886075948,17.72151898734177,1.5822784810126582,0.0632911392405063,1.3291139240506329,39.24050632911392,2.4050632911392404,0.6729690754686749,17.40506329113924,14.050632911392404,2.3417721518987342,36.51898734177215,0.052074987982695,1.6455696202531644,24.746835443037973,144.2405063291139,92.91139240506328,4.810126582278481,0.9493670886075948,26.83544303797468,1.4556962025316456,1.0126582278481011,0.8227848101265822,7.2784810126582276,0.3797468354430379,1.2025316455696202,52.0,36.2,0.2486187845303867,0.2486187845303867,0.1657458563535911,0.0,3.0662983425414363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878453038674033,1.3812154696132597,0.9944751381215468,0.0,0.0,0.0,0,1,0,0,0,3,1.0,0.013333333333333334,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.007876712328767124,0.0006849315068493151,0.15384615384615385,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Reguilón,Tottenham,0,25,0,18,15.0,0.0666666666666666,0.2,0.1333333333333333,0.0,0.4666666666666667,36.266666666666666,470.73333333333335,15.2,14.4,5.0,2.4,1.3333333333333333,1.4666666666666666,0.6,10.866666666666667,1.4,0.3333333333333333,2.066666666666667,46.73333333333333,3.2,0.8977777777777778,20.8,15.133333333333333,1.3333333333333333,40.6,0.04,2.1333333333333333,27.866666666666667,128.06666666666666,69.6,3.066666666666667,0.6,30.2,0.8,0.8,0.8666666666666667,5.933333333333334,1.1333333333333333,1.0666666666666669,35.0,30.8,0.0,0.1623376623376623,0.2272727272727272,0.0,0.8116883116883117,49.675324675324674,657.3701298701299,21.006493506493506,20.42207792207792,6.103896103896104,2.5974025974025974,1.525974025974026,1.818181818181818,0.6493506493506493,14.35064935064935,2.0779220779220777,0.2272727272727272,2.24025974025974,60.64935064935064,2.9545454545454546,0.5776690841625906,28.37662337662337,17.88961038961039,1.948051948051948,53.24675324675325,0.0368949232585596,2.012987012987013,38.18181818181818,165.61688311688312,94.38311688311688,3.961038961038961,1.2337662337662338,40.94155844155844,1.2012987012987013,1.2662337662337662,1.0064935064935066,8.116883116883116,1.1688311688311688,1.2662337662337662,0,1,0,0,0,3,8.0,0.08,0.12602739726027398,0.0,0.0821917808219178,0.0,0.0,0.03561643835616438,0.0,0.0039573820395738205,0.026788432267884323,0.07692307692307693,0.4545454545454546,0.09090909090909091,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Shandon Baptiste,Brentford,0,23,0,11,5.3,0.1886792452830188,0.0,0.3773584905660377,0.1886792452830188,0.9433962264150944,23.39622641509434,324.1509433962264,10.18867924528302,9.245283018867925,3.018867924528302,0.9433962264150944,1.1320754716981132,0.9433962264150944,0.1886792452830188,16.60377358490566,2.0754716981132075,0.0,0.9433962264150944,32.64150943396226,1.69811320754717,1.5307938768244926,17.358490566037737,11.320754716981131,1.69811320754717,32.64150943396226,0.177999288002848,1.3207547169811322,22.830188679245285,119.811320754717,71.88679245283019,4.339622641509434,0.5660377358490566,28.11320754716981,0.5660377358490566,2.6415094339622645,0.5660377358490566,7.358490566037736,1.1320754716981132,1.3207547169811322,4.0,2.3,0.0,0.8695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4782608695652177,3.4782608695652177,1.3043478260869563,0.0,0.0,0.0,0,0,0,0,1,3,1.0,0.30666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.010958904109589041,0.0015655577299412916,0.018003913894324854,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
